timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1765177565.178495,14012902332939303710,18518,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177565.178495,14012902332939303710,18518,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177565.178495,14012902332939303710,18518,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177565.178495,14012902332939303710,18518,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177565.178495,14012902332939303710,18518,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177565.178495,14012902332939303710,18518,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177565.178495,14012902332939303710,18518,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177565.178495,14012902332939303710,18518,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177565.178495,14012902332939303710,18518,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177565.178495,14012902332939303710,18518,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177565.178495,14012902332939303710,18518,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177565.178495,14012902332939303710,18518,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177565.178495,14012902332939303710,18518,20,0,255,255,255,0,0,255,,0,0,0,0
1765177565.178495,14012902332939303710,18518,21,0,255,255,255,0,0,255,,0,0,0,0
1765177570.1837811,14012902332939303710,18622,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177570.1837811,14012902332939303710,18622,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177570.1837811,14012902332939303710,18622,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177570.1837811,14012902332939303710,18622,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177570.1837811,14012902332939303710,18622,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177570.1837811,14012902332939303710,18622,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177570.1837811,14012902332939303710,18622,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177570.1837811,14012902332939303710,18622,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177570.1837811,14012902332939303710,18622,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177570.1837811,14012902332939303710,18622,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177570.1837811,14012902332939303710,18622,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177570.1837811,14012902332939303710,18622,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177570.1837811,14012902332939303710,18622,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177570.1837811,14012902332939303710,18622,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177570.1837811,14012902332939303710,18622,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177570.1837811,14012902332939303710,18622,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177570.1837811,14012902332939303710,18622,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177570.1837811,14012902332939303710,18622,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177570.1837811,14012902332939303710,18622,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177570.1837811,14012902332939303710,18622,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177570.1837811,14012902332939303710,18622,20,0,255,255,255,0,0,255,,0,0,0,0
1765177570.1837811,14012902332939303710,18622,21,0,255,255,255,0,0,255,,0,0,0,0
1765177575.1780143,14012902332939303710,18727,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177575.1780143,14012902332939303710,18727,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177575.1780143,14012902332939303710,18727,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177575.1780143,14012902332939303710,18727,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177575.1780143,14012902332939303710,18727,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177575.1780143,14012902332939303710,18727,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177575.1780143,14012902332939303710,18727,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177575.1780143,14012902332939303710,18727,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177575.1780143,14012902332939303710,18727,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177575.1780143,14012902332939303710,18727,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177575.1780143,14012902332939303710,18727,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177575.1780143,14012902332939303710,18727,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177575.1780143,14012902332939303710,18727,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177575.1780143,14012902332939303710,18727,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177575.1780143,14012902332939303710,18727,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177575.1780143,14012902332939303710,18727,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177575.1780143,14012902332939303710,18727,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177575.1780143,14012902332939303710,18727,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177575.1780143,14012902332939303710,18727,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177575.1780143,14012902332939303710,18727,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177575.1780143,14012902332939303710,18727,20,0,255,255,255,0,0,255,,0,0,0,0
1765177575.1780143,14012902332939303710,18727,21,0,255,255,255,0,0,255,,0,0,0,0
1765177580.182446,14012902332939303710,18828,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177580.182446,14012902332939303710,18828,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177580.182446,14012902332939303710,18828,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177580.182446,14012902332939303710,18828,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177580.182446,14012902332939303710,18828,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177580.182446,14012902332939303710,18828,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177580.182446,14012902332939303710,18828,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177580.182446,14012902332939303710,18828,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177580.182446,14012902332939303710,18828,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177580.182446,14012902332939303710,18828,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177580.182446,14012902332939303710,18828,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177580.182446,14012902332939303710,18828,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177580.182446,14012902332939303710,18828,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177580.182446,14012902332939303710,18828,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177580.182446,14012902332939303710,18828,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177580.182446,14012902332939303710,18828,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177580.182446,14012902332939303710,18828,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177580.182446,14012902332939303710,18828,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177580.182446,14012902332939303710,18828,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177580.182446,14012902332939303710,18828,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177580.182446,14012902332939303710,18828,20,0,255,255,255,0,0,255,,0,0,0,0
1765177580.182446,14012902332939303710,18828,21,0,255,255,255,0,0,255,,0,0,0,0
1765177585.182637,14012902332939303710,18931,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177585.182637,14012902332939303710,18931,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177585.182637,14012902332939303710,18931,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177585.182637,14012902332939303710,18931,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177585.182637,14012902332939303710,18931,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177585.182637,14012902332939303710,18931,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177585.182637,14012902332939303710,18931,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177585.182637,14012902332939303710,18931,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177585.182637,14012902332939303710,18931,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177585.182637,14012902332939303710,18931,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177585.182637,14012902332939303710,18931,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177585.182637,14012902332939303710,18931,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177585.182637,14012902332939303710,18931,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177585.182637,14012902332939303710,18931,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177585.182637,14012902332939303710,18931,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177585.182637,14012902332939303710,18931,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177585.182637,14012902332939303710,18931,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177585.182637,14012902332939303710,18931,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177585.182637,14012902332939303710,18931,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177585.182637,14012902332939303710,18931,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177585.182637,14012902332939303710,18931,20,0,255,255,255,0,0,255,,0,0,0,0
1765177585.182637,14012902332939303710,18931,21,0,255,255,255,0,0,255,,0,0,0,0
1765177590.1722794,14012902332939303710,19038,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177590.1722794,14012902332939303710,19038,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177590.1722794,14012902332939303710,19038,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177590.1722794,14012902332939303710,19038,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177590.1722794,14012902332939303710,19038,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177590.1722794,14012902332939303710,19038,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177590.1722794,14012902332939303710,19038,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177590.1722794,14012902332939303710,19038,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177590.1722794,14012902332939303710,19038,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177590.1722794,14012902332939303710,19038,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177590.1722794,14012902332939303710,19038,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177590.1722794,14012902332939303710,19038,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177590.1722794,14012902332939303710,19038,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177590.1722794,14012902332939303710,19038,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177590.1722794,14012902332939303710,19038,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177590.1722794,14012902332939303710,19038,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177590.1722794,14012902332939303710,19038,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177590.1722794,14012902332939303710,19038,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177590.1722794,14012902332939303710,19038,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177590.1722794,14012902332939303710,19038,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177590.1722794,14012902332939303710,19038,20,0,255,255,255,0,0,255,,0,0,0,0
1765177590.1722794,14012902332939303710,19038,21,0,255,255,255,0,0,255,,0,0,0,0
1765177595.1838021,14012902332939303710,19140,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177595.1838021,14012902332939303710,19140,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177595.1838021,14012902332939303710,19140,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177595.1838021,14012902332939303710,19140,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177595.1838021,14012902332939303710,19140,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177595.1838021,14012902332939303710,19140,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177595.1838021,14012902332939303710,19140,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177595.1838021,14012902332939303710,19140,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177595.1838021,14012902332939303710,19140,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177595.1838021,14012902332939303710,19140,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177595.1838021,14012902332939303710,19140,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177595.1838021,14012902332939303710,19140,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177595.1838021,14012902332939303710,19140,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177595.1838021,14012902332939303710,19140,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177595.1838021,14012902332939303710,19140,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177595.1838021,14012902332939303710,19140,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177595.1838021,14012902332939303710,19140,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177595.1838021,14012902332939303710,19140,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177595.1838021,14012902332939303710,19140,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177595.1838021,14012902332939303710,19140,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177595.1838021,14012902332939303710,19140,20,0,255,255,255,0,0,255,,0,0,0,0
1765177595.1838021,14012902332939303710,19140,21,0,255,255,255,0,0,255,,0,0,0,0
1765177600.175958,14012902332939303710,19246,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177600.175958,14012902332939303710,19246,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177600.175958,14012902332939303710,19246,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177600.175958,14012902332939303710,19246,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177600.175958,14012902332939303710,19246,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177600.175958,14012902332939303710,19246,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177600.175958,14012902332939303710,19246,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177600.175958,14012902332939303710,19246,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177600.175958,14012902332939303710,19246,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177600.175958,14012902332939303710,19246,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177600.175958,14012902332939303710,19246,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177600.175958,14012902332939303710,19246,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177600.175958,14012902332939303710,19246,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177600.175958,14012902332939303710,19246,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177600.175958,14012902332939303710,19246,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177600.175958,14012902332939303710,19246,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177600.175958,14012902332939303710,19246,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177600.175958,14012902332939303710,19246,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177600.175958,14012902332939303710,19246,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177600.175958,14012902332939303710,19246,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177600.175958,14012902332939303710,19246,20,0,255,255,255,0,0,255,,0,0,0,0
1765177600.175958,14012902332939303710,19246,21,0,255,255,255,0,0,255,,0,0,0,0
1765177605.1723351,14012902332939303710,19350,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177605.1723351,14012902332939303710,19350,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177605.1723351,14012902332939303710,19350,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177605.1723351,14012902332939303710,19350,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177605.1723351,14012902332939303710,19350,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177605.1723351,14012902332939303710,19350,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177605.1723351,14012902332939303710,19350,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177605.1723351,14012902332939303710,19350,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177605.1723351,14012902332939303710,19350,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177605.1723351,14012902332939303710,19350,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177605.1723351,14012902332939303710,19350,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177605.1723351,14012902332939303710,19350,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177605.1723351,14012902332939303710,19350,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177605.1723351,14012902332939303710,19350,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177605.1723351,14012902332939303710,19350,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177605.1723351,14012902332939303710,19350,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177605.1723351,14012902332939303710,19350,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177605.1723351,14012902332939303710,19350,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177605.1723351,14012902332939303710,19350,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177605.1723351,14012902332939303710,19350,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177605.1723351,14012902332939303710,19350,20,0,255,255,255,0,0,255,,0,0,0,0
1765177605.1723351,14012902332939303710,19350,21,0,255,255,255,0,0,255,,0,0,0,0
1765177610.1847231,14012902332939303710,19453,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177610.1847231,14012902332939303710,19453,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177610.1847231,14012902332939303710,19453,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177610.1847231,14012902332939303710,19453,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177610.1847231,14012902332939303710,19453,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177610.1847231,14012902332939303710,19453,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177610.1847231,14012902332939303710,19453,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177610.1847231,14012902332939303710,19453,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177610.1847231,14012902332939303710,19453,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177610.1847231,14012902332939303710,19453,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177610.1847231,14012902332939303710,19453,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177610.1847231,14012902332939303710,19453,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177610.1847231,14012902332939303710,19453,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177610.1847231,14012902332939303710,19453,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177610.1847231,14012902332939303710,19453,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177610.1847231,14012902332939303710,19453,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177610.1847231,14012902332939303710,19453,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177610.1847231,14012902332939303710,19453,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177610.1847231,14012902332939303710,19453,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177610.1847231,14012902332939303710,19453,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177610.1847231,14012902332939303710,19453,20,0,255,255,255,0,0,255,,0,0,0,0
1765177610.1847231,14012902332939303710,19453,21,0,255,255,255,0,0,255,,0,0,0,0
1765177615.1725993,14012902332939303710,19554,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177615.1725993,14012902332939303710,19554,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177615.1725993,14012902332939303710,19554,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177615.1725993,14012902332939303710,19554,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177615.1725993,14012902332939303710,19554,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177615.1725993,14012902332939303710,19554,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177615.1725993,14012902332939303710,19554,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177615.1725993,14012902332939303710,19554,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177615.1725993,14012902332939303710,19554,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177615.1725993,14012902332939303710,19554,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177615.1725993,14012902332939303710,19554,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177615.1725993,14012902332939303710,19554,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177615.1725993,14012902332939303710,19554,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177615.1725993,14012902332939303710,19554,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177615.1725993,14012902332939303710,19554,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177615.1725993,14012902332939303710,19554,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177615.1725993,14012902332939303710,19554,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177615.1725993,14012902332939303710,19554,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177615.1725993,14012902332939303710,19554,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177615.1725993,14012902332939303710,19554,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177615.1725993,14012902332939303710,19554,20,0,255,255,255,0,0,255,,0,0,0,0
1765177615.1725993,14012902332939303710,19554,21,0,255,255,255,0,0,255,,0,0,0,0
1765177620.176223,14012902332939303710,19657,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177620.176223,14012902332939303710,19657,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177620.176223,14012902332939303710,19657,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177620.176223,14012902332939303710,19657,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177620.176223,14012902332939303710,19657,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177620.176223,14012902332939303710,19657,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177620.176223,14012902332939303710,19657,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177620.176223,14012902332939303710,19657,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177620.176223,14012902332939303710,19657,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177620.176223,14012902332939303710,19657,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177620.176223,14012902332939303710,19657,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177620.176223,14012902332939303710,19657,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177620.176223,14012902332939303710,19657,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177620.176223,14012902332939303710,19657,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177620.176223,14012902332939303710,19657,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177620.176223,14012902332939303710,19657,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177620.176223,14012902332939303710,19657,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177620.176223,14012902332939303710,19657,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177620.176223,14012902332939303710,19657,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177620.176223,14012902332939303710,19657,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177620.176223,14012902332939303710,19657,20,0,255,255,255,0,0,255,,0,0,0,0
1765177620.176223,14012902332939303710,19657,21,0,255,255,255,0,0,255,,0,0,0,0
1765177625.1826894,14012902332939303710,19761,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177625.1826894,14012902332939303710,19761,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177625.1826894,14012902332939303710,19761,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177625.1826894,14012902332939303710,19761,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1765177625.1826894,14012902332939303710,19761,4,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1765177625.1826894,14012902332939303710,19761,5,1,149,255,6,0,6,28,哈加,1,0,0,255
1765177625.1826894,14012902332939303710,19761,6,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1765177625.1826894,14012902332939303710,19761,7,1,59,255,5,0,10,28,加斯利,1,0,0,255
1765177625.1826894,14012902332939303710,19761,8,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1765177625.1826894,14012902332939303710,19761,9,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1765177625.1826894,14012902332939303710,19761,10,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1765177625.1826894,14012902332939303710,19761,11,1,94,255,2,0,22,43,角田,1,0,0,255
1765177625.1826894,14012902332939303710,19761,12,1,113,255,6,0,30,54,劳森,1,0,0,255
1765177625.1826894,14012902332939303710,19761,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1765177625.1826894,14012902332939303710,19761,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1765177625.1826894,14012902332939303710,19761,15,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1765177625.1826894,14012902332939303710,19761,16,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1765177625.1826894,14012902332939303710,19761,17,1,165,255,0,0,12,41,安东内利,1,0,0,255
1765177625.1826894,14012902332939303710,19761,18,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1765177625.1826894,14012902332939303710,19761,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1765177625.1826894,14012902332939303710,19761,20,0,255,255,255,0,0,255,,0,0,0,0
1765177625.1826894,14012902332939303710,19761,21,0,255,255,255,0,0,255,,0,0,0,0
1765177630.17118,14012902332939303710,19863,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1765177630.17118,14012902332939303710,19863,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1765177630.17118,14012902332939303710,19863,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1765177630.17118,14012902332939303710,19863,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
