timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1767766217.3598268,16137296052353762183,7571,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766217.3598268,16137296052353762183,7571,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766217.3598268,16137296052353762183,7571,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766217.3598268,16137296052353762183,7571,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766217.3598268,16137296052353762183,7571,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766217.3598268,16137296052353762183,7571,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766217.3598268,16137296052353762183,7571,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766217.3598268,16137296052353762183,7571,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766217.3598268,16137296052353762183,7571,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766217.3598268,16137296052353762183,7571,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766217.3598268,16137296052353762183,7571,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766217.3598268,16137296052353762183,7571,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766217.3598268,16137296052353762183,7571,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766217.3598268,16137296052353762183,7571,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766217.3598268,16137296052353762183,7571,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766217.3598268,16137296052353762183,7571,20,0,255,255,255,0,0,255,,0,0,0,0
1767766217.3598268,16137296052353762183,7571,21,0,255,255,255,0,0,255,,0,0,0,0
1767766222.3512435,16137296052353762183,7671,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766222.3512435,16137296052353762183,7671,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766222.3512435,16137296052353762183,7671,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766222.3512435,16137296052353762183,7671,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766222.3512435,16137296052353762183,7671,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766222.3512435,16137296052353762183,7671,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766222.3512435,16137296052353762183,7671,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766222.3512435,16137296052353762183,7671,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766222.3512435,16137296052353762183,7671,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766222.3512435,16137296052353762183,7671,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766222.3512435,16137296052353762183,7671,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766222.3512435,16137296052353762183,7671,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766222.3512435,16137296052353762183,7671,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766222.3512435,16137296052353762183,7671,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766222.3512435,16137296052353762183,7671,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766222.3512435,16137296052353762183,7671,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766222.3512435,16137296052353762183,7671,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766222.3512435,16137296052353762183,7671,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766222.3512435,16137296052353762183,7671,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766222.3512435,16137296052353762183,7671,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766222.3512435,16137296052353762183,7671,20,0,255,255,255,0,0,255,,0,0,0,0
1767766222.3512435,16137296052353762183,7671,21,0,255,255,255,0,0,255,,0,0,0,0
1767766227.3621767,16137296052353762183,7775,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766227.3621767,16137296052353762183,7775,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766227.3621767,16137296052353762183,7775,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766227.3621767,16137296052353762183,7775,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766227.3621767,16137296052353762183,7775,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766227.3621767,16137296052353762183,7775,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766227.3621767,16137296052353762183,7775,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766227.3621767,16137296052353762183,7775,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766227.3621767,16137296052353762183,7775,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766227.3621767,16137296052353762183,7775,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766227.3621767,16137296052353762183,7775,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766227.3621767,16137296052353762183,7775,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766227.3621767,16137296052353762183,7775,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766227.3621767,16137296052353762183,7775,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766227.3621767,16137296052353762183,7775,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766227.3621767,16137296052353762183,7775,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766227.3621767,16137296052353762183,7775,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766227.3621767,16137296052353762183,7775,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766227.3621767,16137296052353762183,7775,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766227.3621767,16137296052353762183,7775,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766227.3621767,16137296052353762183,7775,20,0,255,255,255,0,0,255,,0,0,0,0
1767766227.3621767,16137296052353762183,7775,21,0,255,255,255,0,0,255,,0,0,0,0
1767766232.3490608,16137296052353762183,7879,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766232.3490608,16137296052353762183,7879,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766232.3490608,16137296052353762183,7879,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766232.3490608,16137296052353762183,7879,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766232.3490608,16137296052353762183,7879,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766232.3490608,16137296052353762183,7879,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766232.3490608,16137296052353762183,7879,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766232.3490608,16137296052353762183,7879,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766232.3490608,16137296052353762183,7879,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766232.3490608,16137296052353762183,7879,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766232.3490608,16137296052353762183,7879,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766232.3490608,16137296052353762183,7879,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766232.3490608,16137296052353762183,7879,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766232.3490608,16137296052353762183,7879,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766232.3490608,16137296052353762183,7879,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766232.3490608,16137296052353762183,7879,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766232.3490608,16137296052353762183,7879,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766232.3490608,16137296052353762183,7879,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766232.3490608,16137296052353762183,7879,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766232.3490608,16137296052353762183,7879,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766232.3490608,16137296052353762183,7879,20,0,255,255,255,0,0,255,,0,0,0,0
1767766232.3490608,16137296052353762183,7879,21,0,255,255,255,0,0,255,,0,0,0,0
1767766237.3553383,16137296052353762183,7984,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766237.3553383,16137296052353762183,7984,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766237.3553383,16137296052353762183,7984,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766237.3553383,16137296052353762183,7984,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766237.3553383,16137296052353762183,7984,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766237.3553383,16137296052353762183,7984,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766237.3553383,16137296052353762183,7984,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766237.3553383,16137296052353762183,7984,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766237.3553383,16137296052353762183,7984,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766237.3553383,16137296052353762183,7984,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766237.3553383,16137296052353762183,7984,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766237.3553383,16137296052353762183,7984,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766237.3553383,16137296052353762183,7984,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766237.3553383,16137296052353762183,7984,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766237.3553383,16137296052353762183,7984,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766237.3553383,16137296052353762183,7984,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766237.3553383,16137296052353762183,7984,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766237.3553383,16137296052353762183,7984,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766237.3553383,16137296052353762183,7984,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766237.3553383,16137296052353762183,7984,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766237.3553383,16137296052353762183,7984,20,0,255,255,255,0,0,255,,0,0,0,0
1767766237.3553383,16137296052353762183,7984,21,0,255,255,255,0,0,255,,0,0,0,0
1767766242.346365,16137296052353762183,8085,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766242.346365,16137296052353762183,8085,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766242.346365,16137296052353762183,8085,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766242.346365,16137296052353762183,8085,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766242.346365,16137296052353762183,8085,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766242.346365,16137296052353762183,8085,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766242.346365,16137296052353762183,8085,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766242.346365,16137296052353762183,8085,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766242.346365,16137296052353762183,8085,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766242.346365,16137296052353762183,8085,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766242.346365,16137296052353762183,8085,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766242.346365,16137296052353762183,8085,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766242.346365,16137296052353762183,8085,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766242.346365,16137296052353762183,8085,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766242.346365,16137296052353762183,8085,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766242.346365,16137296052353762183,8085,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766242.346365,16137296052353762183,8085,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766242.346365,16137296052353762183,8085,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766242.346365,16137296052353762183,8085,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766242.346365,16137296052353762183,8085,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766242.346365,16137296052353762183,8085,20,0,255,255,255,0,0,255,,0,0,0,0
1767766242.346365,16137296052353762183,8085,21,0,255,255,255,0,0,255,,0,0,0,0
1767766247.352992,16137296052353762183,8190,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766247.352992,16137296052353762183,8190,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766247.352992,16137296052353762183,8190,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766247.352992,16137296052353762183,8190,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766247.352992,16137296052353762183,8190,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766247.352992,16137296052353762183,8190,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766247.352992,16137296052353762183,8190,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766247.352992,16137296052353762183,8190,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766247.352992,16137296052353762183,8190,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766247.352992,16137296052353762183,8190,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766247.352992,16137296052353762183,8190,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766247.352992,16137296052353762183,8190,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766247.352992,16137296052353762183,8190,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766247.352992,16137296052353762183,8190,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766247.352992,16137296052353762183,8190,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766247.352992,16137296052353762183,8190,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766247.352992,16137296052353762183,8190,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766247.352992,16137296052353762183,8190,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766247.352992,16137296052353762183,8190,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766247.352992,16137296052353762183,8190,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766247.352992,16137296052353762183,8190,20,0,255,255,255,0,0,255,,0,0,0,0
1767766247.352992,16137296052353762183,8190,21,0,255,255,255,0,0,255,,0,0,0,0
1767766252.3444333,16137296052353762183,8292,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766252.3444333,16137296052353762183,8292,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766252.3444333,16137296052353762183,8292,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766252.3444333,16137296052353762183,8292,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766252.3444333,16137296052353762183,8292,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766252.3444333,16137296052353762183,8292,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766252.3444333,16137296052353762183,8292,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766252.3444333,16137296052353762183,8292,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766252.3444333,16137296052353762183,8292,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766252.3444333,16137296052353762183,8292,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766252.3444333,16137296052353762183,8292,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766252.3444333,16137296052353762183,8292,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766252.3444333,16137296052353762183,8292,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766252.3444333,16137296052353762183,8292,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766252.3444333,16137296052353762183,8292,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766252.3444333,16137296052353762183,8292,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766252.3444333,16137296052353762183,8292,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766252.3444333,16137296052353762183,8292,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766252.3444333,16137296052353762183,8292,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766252.3444333,16137296052353762183,8292,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766252.3444333,16137296052353762183,8292,20,0,255,255,255,0,0,255,,0,0,0,0
1767766252.3444333,16137296052353762183,8292,21,0,255,255,255,0,0,255,,0,0,0,0
1767766257.3515067,16137296052353762183,8393,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766257.3515067,16137296052353762183,8393,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766257.3515067,16137296052353762183,8393,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766257.3515067,16137296052353762183,8393,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766257.3515067,16137296052353762183,8393,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766257.3515067,16137296052353762183,8393,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766257.3515067,16137296052353762183,8393,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766257.3515067,16137296052353762183,8393,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766257.3515067,16137296052353762183,8393,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766257.3515067,16137296052353762183,8393,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766257.3515067,16137296052353762183,8393,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766257.3515067,16137296052353762183,8393,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766257.3515067,16137296052353762183,8393,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766257.3515067,16137296052353762183,8393,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766257.3515067,16137296052353762183,8393,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766257.3515067,16137296052353762183,8393,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766257.3515067,16137296052353762183,8393,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766257.3515067,16137296052353762183,8393,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766257.3515067,16137296052353762183,8393,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766257.3515067,16137296052353762183,8393,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766257.3515067,16137296052353762183,8393,20,0,255,255,255,0,0,255,,0,0,0,0
1767766257.3515067,16137296052353762183,8393,21,0,255,255,255,0,0,255,,0,0,0,0
1767766262.3566458,16137296052353762183,8497,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766262.3566458,16137296052353762183,8497,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766262.3566458,16137296052353762183,8497,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766262.3566458,16137296052353762183,8497,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766262.3566458,16137296052353762183,8497,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766262.3566458,16137296052353762183,8497,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766262.3566458,16137296052353762183,8497,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766262.3566458,16137296052353762183,8497,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766262.3566458,16137296052353762183,8497,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766262.3566458,16137296052353762183,8497,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766262.3566458,16137296052353762183,8497,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766262.3566458,16137296052353762183,8497,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766262.3566458,16137296052353762183,8497,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766262.3566458,16137296052353762183,8497,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766262.3566458,16137296052353762183,8497,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766262.3566458,16137296052353762183,8497,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766262.3566458,16137296052353762183,8497,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766262.3566458,16137296052353762183,8497,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766262.3566458,16137296052353762183,8497,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766262.3566458,16137296052353762183,8497,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766262.3566458,16137296052353762183,8497,20,0,255,255,255,0,0,255,,0,0,0,0
1767766262.3566458,16137296052353762183,8497,21,0,255,255,255,0,0,255,,0,0,0,0
1767766267.3625014,16137296052353762183,8599,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766267.3625014,16137296052353762183,8599,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766267.3625014,16137296052353762183,8599,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766267.3625014,16137296052353762183,8599,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766267.3625014,16137296052353762183,8599,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766267.3625014,16137296052353762183,8599,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766267.3625014,16137296052353762183,8599,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766267.3625014,16137296052353762183,8599,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766267.3625014,16137296052353762183,8599,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766267.3625014,16137296052353762183,8599,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766267.3625014,16137296052353762183,8599,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766267.3625014,16137296052353762183,8599,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766267.3625014,16137296052353762183,8599,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766267.3625014,16137296052353762183,8599,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766267.3625014,16137296052353762183,8599,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766267.3625014,16137296052353762183,8599,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766267.3625014,16137296052353762183,8599,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766267.3625014,16137296052353762183,8599,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766267.3625014,16137296052353762183,8599,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766267.3625014,16137296052353762183,8599,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766267.3625014,16137296052353762183,8599,20,0,255,255,255,0,0,255,,0,0,0,0
1767766267.3625014,16137296052353762183,8599,21,0,255,255,255,0,0,255,,0,0,0,0
1767766272.3463273,16137296052353762183,8703,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766272.3463273,16137296052353762183,8703,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766272.3463273,16137296052353762183,8703,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766272.3463273,16137296052353762183,8703,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766272.3463273,16137296052353762183,8703,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766272.3463273,16137296052353762183,8703,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766272.3463273,16137296052353762183,8703,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766272.3463273,16137296052353762183,8703,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766272.3463273,16137296052353762183,8703,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766272.3463273,16137296052353762183,8703,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766272.3463273,16137296052353762183,8703,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766272.3463273,16137296052353762183,8703,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766272.3463273,16137296052353762183,8703,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766272.3463273,16137296052353762183,8703,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766272.3463273,16137296052353762183,8703,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766272.3463273,16137296052353762183,8703,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766272.3463273,16137296052353762183,8703,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766272.3463273,16137296052353762183,8703,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766272.3463273,16137296052353762183,8703,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766272.3463273,16137296052353762183,8703,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766272.3463273,16137296052353762183,8703,20,0,255,255,255,0,0,255,,0,0,0,0
1767766272.3463273,16137296052353762183,8703,21,0,255,255,255,0,0,255,,0,0,0,0
1767766277.3603492,16137296052353762183,8807,0,1,17,255,7,0,31,28,奥康,1,0,0,255
1767766277.3603492,16137296052353762183,8807,1,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767766277.3603492,16137296052353762183,8807,2,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767766277.3603492,16137296052353762183,8807,3,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767766277.3603492,16137296052353762183,8807,4,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767766277.3603492,16137296052353762183,8807,5,1,94,255,2,0,22,43,角田,1,0,0,255
1767766277.3603492,16137296052353762183,8807,6,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767766277.3603492,16137296052353762183,8807,7,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767766277.3603492,16137296052353762183,8807,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767766277.3603492,16137296052353762183,8807,9,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767766277.3603492,16137296052353762183,8807,10,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767766277.3603492,16137296052353762183,8807,11,1,113,255,6,0,30,54,劳森,1,0,0,255
1767766277.3603492,16137296052353762183,8807,12,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767766277.3603492,16137296052353762183,8807,13,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767766277.3603492,16137296052353762183,8807,14,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767766277.3603492,16137296052353762183,8807,15,1,149,255,6,0,6,28,哈加,1,0,0,255
1767766277.3603492,16137296052353762183,8807,16,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767766277.3603492,16137296052353762183,8807,17,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767766277.3603492,16137296052353762183,8807,18,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767766277.3603492,16137296052353762183,8807,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767766277.3603492,16137296052353762183,8807,20,0,255,255,255,0,0,255,,0,0,0,0
