timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1760951954.1728272,5022978158534302490,6417,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760951954.1728272,5022978158534302490,6417,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760951954.1728272,5022978158534302490,6417,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760951954.1728272,5022978158534302490,6417,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760951954.1728272,5022978158534302490,6417,20,0,255,255,255,0,0,255,,0,0,0,0
1760951954.1728272,5022978158534302490,6417,21,0,255,255,255,0,0,255,,0,0,0,0
1760951959.1908286,5022978158534302490,6519,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760951959.1908286,5022978158534302490,6519,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760951959.1908286,5022978158534302490,6519,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760951959.1908286,5022978158534302490,6519,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760951959.1908286,5022978158534302490,6519,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760951959.1908286,5022978158534302490,6519,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760951959.1908286,5022978158534302490,6519,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760951959.1908286,5022978158534302490,6519,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760951959.1908286,5022978158534302490,6519,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760951959.1908286,5022978158534302490,6519,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760951959.1908286,5022978158534302490,6519,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760951959.1908286,5022978158534302490,6519,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760951959.1908286,5022978158534302490,6519,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760951959.1908286,5022978158534302490,6519,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760951959.1908286,5022978158534302490,6519,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760951959.1908286,5022978158534302490,6519,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760951959.1908286,5022978158534302490,6519,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760951959.1908286,5022978158534302490,6519,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760951959.1908286,5022978158534302490,6519,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760951959.1908286,5022978158534302490,6519,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760951959.1908286,5022978158534302490,6519,20,0,255,255,255,0,0,255,,0,0,0,0
1760951959.1908286,5022978158534302490,6519,21,0,255,255,255,0,0,255,,0,0,0,0
1760951964.2110903,5022978158534302490,6619,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760951964.2110903,5022978158534302490,6619,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760951964.2110903,5022978158534302490,6619,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760951964.2110903,5022978158534302490,6619,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760951964.2110903,5022978158534302490,6619,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760951964.2110903,5022978158534302490,6619,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760951964.2110903,5022978158534302490,6619,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760951964.2110903,5022978158534302490,6619,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760951964.2110903,5022978158534302490,6619,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760951964.2110903,5022978158534302490,6619,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760951964.2110903,5022978158534302490,6619,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760951964.2110903,5022978158534302490,6619,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760951964.2110903,5022978158534302490,6619,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760951964.2110903,5022978158534302490,6619,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760951964.2110903,5022978158534302490,6619,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760951964.2110903,5022978158534302490,6619,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760951964.2110903,5022978158534302490,6619,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760951964.2110903,5022978158534302490,6619,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760951964.2110903,5022978158534302490,6619,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760951964.2110903,5022978158534302490,6619,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760951964.2110903,5022978158534302490,6619,20,0,255,255,255,0,0,255,,0,0,0,0
1760951964.2110903,5022978158534302490,6619,21,0,255,255,255,0,0,255,,0,0,0,0
1760951969.2129076,5022978158534302490,6720,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760951969.2129076,5022978158534302490,6720,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760951969.2129076,5022978158534302490,6720,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760951969.2129076,5022978158534302490,6720,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760951969.2129076,5022978158534302490,6720,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760951969.2129076,5022978158534302490,6720,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760951969.2129076,5022978158534302490,6720,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760951969.2129076,5022978158534302490,6720,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760951969.2129076,5022978158534302490,6720,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760951969.2129076,5022978158534302490,6720,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760951969.2129076,5022978158534302490,6720,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760951969.2129076,5022978158534302490,6720,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760951969.2129076,5022978158534302490,6720,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760951969.2129076,5022978158534302490,6720,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760951969.2129076,5022978158534302490,6720,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760951969.2129076,5022978158534302490,6720,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760951969.2129076,5022978158534302490,6720,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760951969.2129076,5022978158534302490,6720,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760951969.2129076,5022978158534302490,6720,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760951969.2129076,5022978158534302490,6720,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760951969.2129076,5022978158534302490,6720,20,0,255,255,255,0,0,255,,0,0,0,0
1760951969.2129076,5022978158534302490,6720,21,0,255,255,255,0,0,255,,0,0,0,0
1760951974.2297306,5022978158534302490,6820,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760951974.2297306,5022978158534302490,6820,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760951974.2297306,5022978158534302490,6820,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760951974.2297306,5022978158534302490,6820,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760951974.2297306,5022978158534302490,6820,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760951974.2297306,5022978158534302490,6820,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760951974.2297306,5022978158534302490,6820,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760951974.2297306,5022978158534302490,6820,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760951974.2297306,5022978158534302490,6820,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760951974.2297306,5022978158534302490,6820,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760951974.2297306,5022978158534302490,6820,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760951974.2297306,5022978158534302490,6820,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760951974.2297306,5022978158534302490,6820,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760951974.2297306,5022978158534302490,6820,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760951974.2297306,5022978158534302490,6820,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760951974.2297306,5022978158534302490,6820,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760951974.2297306,5022978158534302490,6820,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760951974.2297306,5022978158534302490,6820,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760951974.2297306,5022978158534302490,6820,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760951974.2297306,5022978158534302490,6820,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760951974.2297306,5022978158534302490,6820,20,0,255,255,255,0,0,255,,0,0,0,0
1760951974.2297306,5022978158534302490,6820,21,0,255,255,255,0,0,255,,0,0,0,0
1760951979.2492805,5022978158534302490,6920,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760951979.2492805,5022978158534302490,6920,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760951979.2492805,5022978158534302490,6920,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760951979.2492805,5022978158534302490,6920,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760951979.2492805,5022978158534302490,6920,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760951979.2492805,5022978158534302490,6920,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760951979.2492805,5022978158534302490,6920,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760951979.2492805,5022978158534302490,6920,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760951979.2492805,5022978158534302490,6920,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760951979.2492805,5022978158534302490,6920,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760951979.2492805,5022978158534302490,6920,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760951979.2492805,5022978158534302490,6920,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760951979.2492805,5022978158534302490,6920,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760951979.2492805,5022978158534302490,6920,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760951979.2492805,5022978158534302490,6920,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760951979.2492805,5022978158534302490,6920,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760951979.2492805,5022978158534302490,6920,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760951979.2492805,5022978158534302490,6920,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760951979.2492805,5022978158534302490,6920,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760951979.2492805,5022978158534302490,6920,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760951979.2492805,5022978158534302490,6920,20,0,255,255,255,0,0,255,,0,0,0,0
1760951979.2492805,5022978158534302490,6920,21,0,255,255,255,0,0,255,,0,0,0,0
1760951999.2161274,5022978158534302490,7323,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760951999.2161274,5022978158534302490,7323,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760951999.2161274,5022978158534302490,7323,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760951999.2161274,5022978158534302490,7323,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760951999.2161274,5022978158534302490,7323,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760951999.2161274,5022978158534302490,7323,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760951999.2161274,5022978158534302490,7323,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760951999.2161274,5022978158534302490,7323,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760951999.2161274,5022978158534302490,7323,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760951999.2161274,5022978158534302490,7323,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760951999.2161274,5022978158534302490,7323,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760951999.2161274,5022978158534302490,7323,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760951999.2161274,5022978158534302490,7323,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760951999.2161274,5022978158534302490,7323,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760951999.2161274,5022978158534302490,7323,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760951999.2161274,5022978158534302490,7323,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760951999.2161274,5022978158534302490,7323,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760951999.2161274,5022978158534302490,7323,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760951999.2161274,5022978158534302490,7323,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760951999.2161274,5022978158534302490,7323,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760951999.2161274,5022978158534302490,7323,20,0,255,255,255,0,0,255,,0,0,0,0
1760951999.2161274,5022978158534302490,7323,21,0,255,255,255,0,0,255,,0,0,0,0
1760952004.2335188,5022978158534302490,7423,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760952004.2335188,5022978158534302490,7423,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760952004.2335188,5022978158534302490,7423,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760952004.2335188,5022978158534302490,7423,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760952004.2335188,5022978158534302490,7423,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760952004.2335188,5022978158534302490,7423,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760952004.2335188,5022978158534302490,7423,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760952004.2335188,5022978158534302490,7423,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760952004.2335188,5022978158534302490,7423,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760952004.2335188,5022978158534302490,7423,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760952004.2335188,5022978158534302490,7423,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760952004.2335188,5022978158534302490,7423,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760952004.2335188,5022978158534302490,7423,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760952004.2335188,5022978158534302490,7423,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760952004.2335188,5022978158534302490,7423,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760952004.2335188,5022978158534302490,7423,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760952004.2335188,5022978158534302490,7423,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760952004.2335188,5022978158534302490,7423,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760952004.2335188,5022978158534302490,7423,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760952004.2335188,5022978158534302490,7423,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760952004.2335188,5022978158534302490,7423,20,0,255,255,255,0,0,255,,0,0,0,0
1760952004.2335188,5022978158534302490,7423,21,0,255,255,255,0,0,255,,0,0,0,0
1760952009.251221,5022978158534302490,7524,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760952009.251221,5022978158534302490,7524,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760952009.251221,5022978158534302490,7524,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760952009.251221,5022978158534302490,7524,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760952009.251221,5022978158534302490,7524,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760952009.251221,5022978158534302490,7524,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760952009.251221,5022978158534302490,7524,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760952009.251221,5022978158534302490,7524,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760952009.251221,5022978158534302490,7524,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760952009.251221,5022978158534302490,7524,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760952009.251221,5022978158534302490,7524,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760952009.251221,5022978158534302490,7524,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760952009.251221,5022978158534302490,7524,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760952009.251221,5022978158534302490,7524,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760952009.251221,5022978158534302490,7524,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760952009.251221,5022978158534302490,7524,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760952009.251221,5022978158534302490,7524,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760952009.251221,5022978158534302490,7524,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760952009.251221,5022978158534302490,7524,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760952009.251221,5022978158534302490,7524,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760952009.251221,5022978158534302490,7524,20,0,255,255,255,0,0,255,,0,0,0,0
1760952009.251221,5022978158534302490,7524,21,0,255,255,255,0,0,255,,0,0,0,0
1760952014.1711407,5022978158534302490,7624,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760952014.1711407,5022978158534302490,7624,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760952014.1711407,5022978158534302490,7624,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760952014.1711407,5022978158534302490,7624,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760952014.1711407,5022978158534302490,7624,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760952014.1711407,5022978158534302490,7624,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760952014.1711407,5022978158534302490,7624,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760952014.1711407,5022978158534302490,7624,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760952014.1711407,5022978158534302490,7624,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760952014.1711407,5022978158534302490,7624,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760952014.1711407,5022978158534302490,7624,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760952014.1711407,5022978158534302490,7624,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760952014.1711407,5022978158534302490,7624,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760952014.1711407,5022978158534302490,7624,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760952014.1711407,5022978158534302490,7624,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760952014.1711407,5022978158534302490,7624,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760952014.1711407,5022978158534302490,7624,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760952014.1711407,5022978158534302490,7624,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760952014.1711407,5022978158534302490,7624,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760952014.1711407,5022978158534302490,7624,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760952014.1711407,5022978158534302490,7624,20,0,255,255,255,0,0,255,,0,0,0,0
1760952014.1711407,5022978158534302490,7624,21,0,255,255,255,0,0,255,,0,0,0,0
1760952019.193931,5022978158534302490,7727,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760952019.193931,5022978158534302490,7727,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760952019.193931,5022978158534302490,7727,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760952019.193931,5022978158534302490,7727,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760952019.193931,5022978158534302490,7727,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760952019.193931,5022978158534302490,7727,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760952019.193931,5022978158534302490,7727,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760952019.193931,5022978158534302490,7727,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760952019.193931,5022978158534302490,7727,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760952019.193931,5022978158534302490,7727,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760952019.193931,5022978158534302490,7727,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760952019.193931,5022978158534302490,7727,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760952019.193931,5022978158534302490,7727,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760952019.193931,5022978158534302490,7727,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760952019.193931,5022978158534302490,7727,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760952019.193931,5022978158534302490,7727,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760952019.193931,5022978158534302490,7727,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760952019.193931,5022978158534302490,7727,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760952019.193931,5022978158534302490,7727,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760952019.193931,5022978158534302490,7727,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760952019.193931,5022978158534302490,7727,20,0,255,255,255,0,0,255,,0,0,0,0
1760952019.193931,5022978158534302490,7727,21,0,255,255,255,0,0,255,,0,0,0,0
1760952024.2163908,5022978158534302490,7827,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760952024.2163908,5022978158534302490,7827,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760952024.2163908,5022978158534302490,7827,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760952024.2163908,5022978158534302490,7827,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760952024.2163908,5022978158534302490,7827,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760952024.2163908,5022978158534302490,7827,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760952024.2163908,5022978158534302490,7827,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760952024.2163908,5022978158534302490,7827,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760952024.2163908,5022978158534302490,7827,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760952024.2163908,5022978158534302490,7827,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760952024.2163908,5022978158534302490,7827,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760952024.2163908,5022978158534302490,7827,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760952024.2163908,5022978158534302490,7827,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760952024.2163908,5022978158534302490,7827,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760952024.2163908,5022978158534302490,7827,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760952024.2163908,5022978158534302490,7827,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760952024.2163908,5022978158534302490,7827,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760952024.2163908,5022978158534302490,7827,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760952024.2163908,5022978158534302490,7827,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760952024.2163908,5022978158534302490,7827,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760952024.2163908,5022978158534302490,7827,20,0,255,255,255,0,0,255,,0,0,0,0
1760952024.2163908,5022978158534302490,7827,21,0,255,255,255,0,0,255,,0,0,0,0
1760952029.2206483,5022978158534302490,7928,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760952029.2206483,5022978158534302490,7928,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760952029.2206483,5022978158534302490,7928,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760952029.2206483,5022978158534302490,7928,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760952029.2206483,5022978158534302490,7928,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760952029.2206483,5022978158534302490,7928,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760952029.2206483,5022978158534302490,7928,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760952029.2206483,5022978158534302490,7928,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760952029.2206483,5022978158534302490,7928,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760952029.2206483,5022978158534302490,7928,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760952029.2206483,5022978158534302490,7928,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1760952029.2206483,5022978158534302490,7928,11,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1760952029.2206483,5022978158534302490,7928,12,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1760952029.2206483,5022978158534302490,7928,13,1,165,255,0,0,12,41,安东内利,1,0,0,255
1760952029.2206483,5022978158534302490,7928,14,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1760952029.2206483,5022978158534302490,7928,15,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1760952029.2206483,5022978158534302490,7928,16,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1760952029.2206483,5022978158534302490,7928,17,1,59,255,5,0,10,28,加斯利,1,0,0,255
1760952029.2206483,5022978158534302490,7928,18,1,17,255,7,0,31,28,奥康,1,0,0,255
1760952029.2206483,5022978158534302490,7928,19,0,10,255,9,0,27,29,霍肯伯格,1,1,0,1
1760952029.2206483,5022978158534302490,7928,20,0,255,255,255,0,0,255,,0,0,0,0
1760952029.2206483,5022978158534302490,7928,21,0,255,255,255,0,0,255,,0,0,0,0
1760952034.2360475,5022978158534302490,8028,0,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1760952034.2360475,5022978158534302490,8028,1,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1760952034.2360475,5022978158534302490,8028,2,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1760952034.2360475,5022978158534302490,8028,3,1,113,255,6,0,30,54,劳森,1,0,0,255
1760952034.2360475,5022978158534302490,8028,4,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1760952034.2360475,5022978158534302490,8028,5,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1760952034.2360475,5022978158534302490,8028,6,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1760952034.2360475,5022978158534302490,8028,7,1,136,255,5,0,7,3,杜汉,1,0,0,255
1760952034.2360475,5022978158534302490,8028,8,1,94,255,2,0,22,43,角田,1,0,0,255
1760952034.2360475,5022978158534302490,8028,9,1,149,255,6,0,6,28,哈加,1,0,0,255
1760952034.2360475,5022978158534302490,8028,10,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
